"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s187","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s188","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s189","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2008a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2008b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2009","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2020a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2020b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2038","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2050","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2051","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2101","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s219","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s234","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s249a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s277a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s277b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s278","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s281","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s282","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s285","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s286","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s288","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2880","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s289","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3153","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s323","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3247","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s338a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s338b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3513","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3515","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s356","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s357","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s361","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3697","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3698","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3699","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3700","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3701","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3702","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3703","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3904","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3909a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3910","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3911","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3913a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3913b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s392","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3924","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3925","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3926","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3951","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3978","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s430","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s437","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s438","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s448","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s45","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s465","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s467a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s471","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s477","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s492","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s502","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s510","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s535","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s544a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s544b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s545","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s55","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s56","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s561","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5694b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5694c","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5694d","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5694e","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5694f","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5694g","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s57","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5753","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5783","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5797","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5798","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5810","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s583","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5830","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5840","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s586","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5868","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s60","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s61","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s611","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s62","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s620","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6319","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6323","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6325","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6327","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s649","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s656","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s658","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s671a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s671b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s690","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s703","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s706","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s707","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s739","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s758a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s758b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s77","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s806","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s814","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s82","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s823","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s83","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s836","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s837","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s85","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s851a","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s851b","onbekend","onbekend",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s86","onbekend","onbekend",""
