"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/rijksakademie/1498","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1494","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1492","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1395","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1329","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1324","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1322","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1317","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1311E","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1311D","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1311B","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1307","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1188","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1180","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1079","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1047","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1043","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1004","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1530","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1519","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1500","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1432","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1407","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1393","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1386","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1356","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1319","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1315","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1313","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1304E","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1304A","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1287","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1284","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1277","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1273","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1187","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/0996","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1794","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1529","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1527","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1526","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1521","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1518","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1431","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1409","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1339","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1311","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1308","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1306","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1293","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1211","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/0993","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/0979","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1401","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1380","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1355","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1325","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1314","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1311A","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1304C","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1282","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1271","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1205","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1006","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/0998","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/3033","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/3031","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/3009","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2866","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2860","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2810","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2731","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2587","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2548","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2329","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2269","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2261","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2123","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2078","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1785","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1778","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1739","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1596","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1544","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1542","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/1537","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/3008","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2976","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2859","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2855","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2806","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
"http://data.collectienederland.nl/resource/document/rijksakademie/2799","litho","lithografieën (prenten)","http://vocab.getty.edu/aat/300041379"
