"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/mauritshuis/1068","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1065","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1062","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1060","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1033","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/972","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/950","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/947","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/917","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/914","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/912","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/901","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/899","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/891","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/866","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/849","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/844","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/841","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/822","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/816","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/795","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/793","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/762","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/760","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/759","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/757","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1150","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1127","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1111","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1098","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1093","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1076","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1071","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1057","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1032","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/920","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/885","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/819","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/808","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/790","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/787","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/776","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/765","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/754","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/732","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1155","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1144","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1133","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1122","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1108","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1079","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/968","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/966","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/953","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/929","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/927","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/870","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/837","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/835","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/831","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/800","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1101","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1088","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1082","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1047","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1045","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1043","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/955","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/936","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/932","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/925","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/923","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/921","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/918","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/865","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/861","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/842","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/824","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/820","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/803","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/801","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/782","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/779","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1109","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1105","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1095","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1091","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1077","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1073","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1056","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1034","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/951","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/887","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/883","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/828","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/817","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/815","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/799","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/752","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/749","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/745","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/738","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/734","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1157","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1146","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1142","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1139","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1135","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1131","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1128","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1124","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/941","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/897","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/895","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/886","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/856","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/854","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/843.a","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/818","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/810","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/797","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/796","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/791","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/766","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/764","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/755","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1156","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1154","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1123","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1121","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1118","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1099","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1067","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1066","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1061","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/979","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/971","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/957","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/946","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/943","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/913","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/889","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/862","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/848","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/840","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/826","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/807","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/794","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/783","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/750","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/747","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/736","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1159","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1151","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1148","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1140","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1137","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1129","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1126","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1115","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1110","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1107","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1075","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1072","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1058","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1050","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1039","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1031","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1225","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1222","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1221","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1218","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1204","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1203","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1168","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1103","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/843.b","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1219","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1216","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1214","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1213","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1212","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1210","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1223","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1167","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1163","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1161","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1227","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1220","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1166","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1162","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/179","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/182","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/180","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/188","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/184","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/193","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/191","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/190","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/185","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/187","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/183","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/194","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/192","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/189","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/186","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/181","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/411","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/539","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/387","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/286","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
"http://data.collectienederland.nl/resource/document/mauritshuis/561","pastel","pastels (visual works)","http://vocab.getty.edu/aat/300076922"
