uri,type
"http://data.collectienederland.nl/resource/document/rijksakademie/2371","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3363","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3106","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3104","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3101","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3094","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3091","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3088","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2912","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2676","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2586","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2480","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2368","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2041","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3090","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2900","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2779","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2591","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2294","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2066","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2059","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2051","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2050","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2043","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3102","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3100","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3092","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3089","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2707","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2484","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2476","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2418","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2285","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2045","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/6017","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5668","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5666","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5664","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5657","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5305","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5303","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5634","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5609","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/6124","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/6012","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5669","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5636","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5631","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2897B","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5608","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5306","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5304","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/6101","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5682","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5665","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5646","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5645","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5638","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5637","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5635","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/5632","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/8028A","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/8031A","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/6734","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3097","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2424","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/6735","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3099","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3096","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2763","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/1353B","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/0225","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/0197-B","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3103","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/6736","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/6126","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3105","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3098","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3095","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2903","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3680","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/2213B","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3714","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3711","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3701","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3700","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3698","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3696","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3690","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3688","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3687","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3685","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3684","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3677","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3673","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3693","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3682","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3678","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3676","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3674","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3672","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3671","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3704","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3702","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3699","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3695","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3694","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3692","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3691","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3689","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3681","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/0475","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3713","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3697","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3686","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3675","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/3715","ets"
"http://data.collectienederland.nl/resource/document/rijksakademie/0456","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0003","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0870","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0071","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0047","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/1503","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0884","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0650","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0625","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0619","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0611","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0958","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0844","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0661","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0620","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0971","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0960","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0653","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0607","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0621","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0682","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0660","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0638","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/1602","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/1559","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/1497","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/1493","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/1402","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/1394","litho"
