uri,type
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000116","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000115","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000051*","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000107","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000117","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000054*","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004247","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000161","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000117","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000055*","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000177","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000020","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/BK-00000171","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000046.1-4","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/K-00000096","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/K-00000097","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001294","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000052","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000173","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000118","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/BK-00000173","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/K-00000204.1-2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/BK-00000172","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000014","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/K-00000147","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001312","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000962","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000052*","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001419","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001295","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0070","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0229.1-2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0116","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0115","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0104","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0103.1-2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0071.1-3","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0041","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0134.1-18","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0114","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0445","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0410.1-2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0407.1-2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0267","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0465.1-2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0458.1-7","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0408.1-3","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0395.1-16","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0442.1-6","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0383","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0381.1-2.2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0528.1-4","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0370.1-5","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0418.1-5","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0412.1-3","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0371","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0365.1-2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0333","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0290","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0230.1-2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0464.1-4","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0463","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0381.1-2.1","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0375.1-13","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0368","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0346","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0319.1-69","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001591.1-3","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0546","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001765","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001666","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004465","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001732","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001665","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001578","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001805","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0566","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001837","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001836","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001814","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001791.1-7.6","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001791.1-7.4","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001786","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0558","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001813.1-2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001798","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001791.1-7.7","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001791.1-7.5","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001791.1-7.3","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001791.1-7.2","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001787","sculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000958","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001333.1-2","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001437","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000304.1-12","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001788.1-2","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001345","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001329.1-2","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000362.1-11","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000381","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001343","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001061","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001351","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000103.1-13","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000371.1-3","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001332.1-2","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001734.1-3","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000458","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001286","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001399","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000912","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000913","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000093","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0210.1-85","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0177","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0175","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0123","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0037","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0035","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0217","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0193","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0192","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0130","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0110","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0065","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0020","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0216","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0023","collage"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0022.1-3","collage"
