"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2082","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2079","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2071","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2258","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2250","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2247","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2236","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2421","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2249","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2241","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2235","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2233","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2281","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2257","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2248","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2246","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2242","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2240","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2237","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2245","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2234","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2724","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2722","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2720","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2662","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2660","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2767","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2740","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2737","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2639","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2725","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2723","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2721","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2663","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2661","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2658","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2635","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2738","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2659","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2637","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2922","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2881","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2870","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2859","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2778","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2871","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2868","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2865","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2862","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2867","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2863","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2856","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2864","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2869","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2861","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2858","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3427","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3344","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3342","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3340","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3339","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3337","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3335","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3333","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3331","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3310","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3286","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3279","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3275","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3256","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3407","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3345","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3326","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3320","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3318","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3317","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3315","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3314","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3307","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3297","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3296","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3294","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3293","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3282","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3271","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3269","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3268","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3264","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3263","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3261","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3258","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3255","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3417","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3347","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3343","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3338","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3336","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3334","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3332","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3325","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3323","zeefdruk op papier","zeefdruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3312","zeefdruk op papier","zeefdruk op papier",""
