"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000007780","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000007781","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000007782","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009608","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009609","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009610","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009611","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009612","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009613","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009614","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009615","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009616","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009617","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009618","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009619","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009620","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009621","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004498","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/5000001914","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000175","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001244","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001905","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001907","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001910","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001918","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001919","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001925","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001927","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001928","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004568","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004573","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004575","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004597","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004601","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004602","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004608","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004609","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004610","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004614","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004623","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004624","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004631","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004632","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004633","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004634","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004638","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004640","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000006330","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000006333","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000006348","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000006542","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000006811","Paul Citroen","Paul Citroen","https://data.rkd.nl/artists/16920"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000007702","Rob Scholte","Rob Scholte","https://data.rkd.nl/artists/70897"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009313","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009314","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009315","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009316","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009317","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009318","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009319","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009320","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009321","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009322","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009323","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009324","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009325","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009327","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009328","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009329","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009330","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009331","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009332","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009333","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009334","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009335","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009336","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009337","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009338","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009339","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009340","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009341","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009342","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009343","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009344","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009345","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009346","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009347","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009348","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009349","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009350","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009351","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009352","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009353","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009354","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009356","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009357","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009358","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009359","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009360","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009361","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009362","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009363","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009364","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009365","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009366","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009367","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009368","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009369","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009370","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009371","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009372","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009379","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009380","Agnes van den Brandeler","Agnes van den Brandeler","https://data.rkd.nl/artists/12031"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009768","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011535","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011536","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011539","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011541","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011663","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011664","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011666","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011667","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011668","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011669","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011670","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009781","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000208","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000209","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000877","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000011540","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000011542","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000011672","Jan Cremer","Jan Cremer","https://data.rkd.nl/artists/19044"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000009989","Annemarie Busschers","Annemarie Busschers","https://data.rkd.nl/artists/105199"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009516","Han van Meegeren","Han van Meegeren","https://data.rkd.nl/artists/54449"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000042","Armando","Armando","https://data.rkd.nl/artists/2458"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000288","Charles Gaupp","Charles Gaupp","https://data.rkd.nl/artists/30473"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000289","Charles Gaupp","Charles Gaupp","https://data.rkd.nl/artists/30473"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000913","Charles Gaupp","Charles Gaupp","https://data.rkd.nl/artists/30473"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000378","Asger Jorn","Asger Jorn","https://data.rkd.nl/artists/42924"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000567","Antonio Saura","Antonio Saura","https://data.rkd.nl/artists/96347"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000715","Co Westerik","Co Westerik","https://data.rkd.nl/artists/83868"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000860","R. Clarke","R. Clarke",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000860","Richard Clarke","Richard Clarke","https://data.rkd.nl/artists/17076"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000945","Jacoba van Heemskerck van Beest","Jacoba van Heemskerck van Beest","https://data.rkd.nl/artists/36850"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001103","Peter Struycken","Peter Struycken","https://data.rkd.nl/artists/75857"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001141","Carel Willink","Carel Willink","https://data.rkd.nl/artists/84773"
